time,phase,lat,lon,alt,vel_x,vel_y,vel_z,vel_mag,qx,qy,qz,qw
10.5,ASCENT,0.0,0.0,273.79778024647385,46.384871832333474,0.0,0.0,46.384871832333474,0.0,0.0,1.0,0.0
10.55,ASCENT,0.0,0.0,276.1289810175076,46.62401542581981,0.0,0.0,46.62401542581981,0.0,0.0,1.0,0.0
10.6,ASCENT,0.0,0.0,278.4721483029425,46.86334571592487,0.0,0.0,46.86334571592487,0.0,0.0,1.0,0.0
10.65,ASCENT,0.0,0.0,280.82729144115,47.10286276723055,0.0,0.0,47.10286276723055,0.0,0.0,1.0,0.0
10.7,ASCENT,0.0,0.0,283.1944197732955,47.342566644346746,0.0,0.0,47.342566644346746,0.0,0.0,1.0,0.0
10.75,ASCENT,0.0,0.0,285.57354264426976,47.58245741191171,0.0,0.0,47.58245741191171,0.0,0.0,1.0,0.0
10.8,ASCENT,0.0,0.0,287.9646694008261,47.82253513459236,0.0,0.0,47.82253513459236,0.0,0.0,1.0,0.0
10.85,ASCENT,0.0,0.0,290.3678093943745,48.06279987708462,0.0,0.0,48.06279987708462,0.0,0.0,1.0,0.0
10.9,ASCENT,0.0,0.0,292.7829719791189,48.3032517041138,0.0,0.0,48.3032517041138,0.0,0.0,1.0,0.0
10.95,ASCENT,0.0,0.0,295.2101665129885,48.54389068043488,0.0,0.0,48.54389068043488,0.0,0.0,1.0,0.0
11.0,ASCENT,0.0,0.0,297.64940235670656,48.7847168708329,0.0,0.0,48.7847168708329,0.0,0.0,1.0,0.0
11.05,ASCENT,0.0,0.0,300.1006888737902,49.0257303401233,0.0,0.0,49.0257303401233,0.0,0.0,1.0,0.0
11.1,ASCENT,0.0,0.0,302.5640354314819,49.26693115315224,0.0,0.0,49.26693115315224,0.0,0.0,1.0,0.0
11.15,ASCENT,0.0,0.0,305.03945139981806,49.50831937479697,0.0,0.0,49.50831937479697,0.0,0.0,1.0,0.0
11.2,ASCENT,0.0,0.0,307.52694615349174,49.74989506996617,0.0,0.0,49.74989506996617,0.0,0.0,1.0,0.0
11.25,ASCENT,0.0,0.0,310.0265290690586,49.991658303600325,0.0,0.0,49.991658303600325,0.0,0.0,1.0,0.0
11.3,ASCENT,0.0,0.0,312.5382095258683,50.23360914067204,0.0,0.0,50.23360914067204,0.0,0.0,1.0,0.0
11.35,ASCENT,0.0,0.0,315.0619969079271,50.47574764618641,0.0,0.0,50.47574764618641,0.0,0.0,1.0,0.0
11.4,ASCENT,0.0,0.0,317.5979006020352,50.718073885181404,0.0,0.0,50.718073885181404,0.0,0.0,1.0,0.0
11.45,ASCENT,0.0,0.0,320.1459299977869,50.96058792272816,0.0,0.0,50.96058792272816,0.0,0.0,1.0,0.0
11.5,ASCENT,0.0,0.0,322.70609448943287,51.20328982393139,0.0,0.0,51.20328982393139,0.0,0.0,1.0,0.0
11.55,ASCENT,0.0,0.0,325.27840347215533,51.44617965392974,0.0,0.0,51.44617965392974,0.0,0.0,1.0,0.0
11.6,ASCENT,0.0,0.0,327.862866345793,51.68925747789611,0.0,0.0,51.68925747789611,0.0,0.0,1.0,0.0
11.65,ASCENT,0.0,0.0,330.45949251390994,51.93252336103807,0.0,0.0,51.93252336103807,0.0,0.0,1.0,0.0
11.7,ASCENT,0.0,0.0,333.0682913819328,52.17597736859818,0.0,0.0,52.17597736859818,0.0,0.0,1.0,0.0
11.75,ASCENT,0.0,0.0,335.6892723599449,52.419619565854376,0.0,0.0,52.419619565854376,0.0,0.0,1.0,0.0
11.8,ASCENT,0.0,0.0,338.32244486082345,52.66345001812032,0.0,0.0,52.66345001812032,0.0,0.0,1.0,0.0
11.85,ASCENT,0.0,0.0,340.96781830023974,52.907468790745796,0.0,0.0,52.907468790745796,0.0,0.0,1.0,0.0
11.9,ASCENT,0.0,0.0,343.62540209759027,53.151675949117035,0.0,0.0,53.151675949117035,0.0,0.0,1.0,0.0
11.95,ASCENT,0.0,0.0,346.2952056750655,53.39607155865714,0.0,0.0,53.39607155865714,0.0,0.0,1.0,0.0
12.0,ASCENT,0.0,0.0,348.9772384595126,53.640655684826406,0.0,0.0,53.640655684826406,0.0,0.0,1.0,0.0
12.05,ASCENT,0.0,0.0,351.6715098787099,53.88542839312272,0.0,0.0,53.88542839312272,0.0,0.0,1.0,0.0
12.1,ASCENT,0.0,0.0,354.37802936602384,54.13038974908194,0.0,0.0,54.13038974908194,0.0,0.0,1.0,0.0
12.15,ASCENT,0.0,0.0,357.0968063566834,54.37553981827825,0.0,0.0,54.37553981827825,0.0,0.0,1.0,0.0
12.2,ASCENT,0.0,0.0,359.8278502896428,54.62087866632454,0.0,0.0,54.62087866632454,0.0,0.0,1.0,0.0
12.25,ASCENT,0.0,0.0,362.57117060758173,54.86640635887281,0.0,0.0,54.86640635887281,0.0,0.0,1.0,0.0
12.3,ASCENT,0.0,0.0,365.3267767559737,55.11212296161451,0.0,0.0,55.11212296161451,0.0,0.0,1.0,0.0
12.35,ASCENT,0.0,0.0,368.0946781830862,55.35802854028096,0.0,0.0,55.35802854028096,0.0,0.0,1.0,0.0
12.4,ASCENT,0.0,0.0,370.8748843409121,55.60412316064371,0.0,0.0,55.60412316064371,0.0,0.0,1.0,0.0
12.45,ASCENT,0.0,0.0,373.66740468516946,55.85040688851491,0.0,0.0,55.85040688851491,0.0,0.0,1.0,0.0
12.5,ASCENT,0.0,0.0,376.47224867437035,56.09687978974773,0.0,0.0,56.09687978974773,0.0,0.0,1.0,0.0
12.55,ASCENT,0.0,0.0,379.28942577075213,56.343541930236725,0.0,0.0,56.343541930236725,0.0,0.0,1.0,0.0
12.6,ASCENT,0.0,0.0,382.11894543934613,56.590393375918225,0.0,0.0,56.590393375918225,0.0,0.0,1.0,0.0
12.65,ASCENT,0.0,0.0,384.960817148909,56.83743419277073,0.0,0.0,56.83743419277073,0.0,0.0,1.0,0.0
12.7,ASCENT,0.0,0.0,387.81505037099123,57.08466444681528,0.0,0.0,57.08466444681528,0.0,0.0,1.0,0.0
12.75,ASCENT,0.0,0.0,390.6816545808688,57.33208420411589,0.0,0.0,57.33208420411589,0.0,0.0,1.0,0.0
12.8,ASCENT,0.0,0.0,393.5606392575428,57.579693530779885,0.0,0.0,57.579693530779885,0.0,0.0,1.0,0.0
12.85,ASCENT,0.0,0.0,396.45201388187706,57.82749249295834,0.0,0.0,57.82749249295834,0.0,0.0,1.0,0.0
12.9,ASCENT,0.0,0.0,399.35578793939203,58.07548115684647,0.0,0.0,58.07548115684647,0.0,0.0,1.0,0.0
12.95,ASCENT,0.0,0.0,402.2719709184021,58.323659588683995,0.0,0.0,58.323659588683995,0.0,0.0,1.0,0.0
13.0,ASCENT,0.0,0.0,405.2005723109469,58.57202785475558,0.0,0.0,58.57202785475558,0.0,0.0,1.0,0.0
13.05,ASCENT,0.0,0.0,408.1416016118601,58.82058602139121,0.0,0.0,58.82058602139121,0.0,0.0,1.0,0.0
13.1,ASCENT,0.0,0.0,411.09506831970066,59.06933415496658,0.0,0.0,59.06933415496658,0.0,0.0,1.0,0.0
13.15,ASCENT,0.0,0.0,414.0609819358215,59.31827232190356,0.0,0.0,59.31827232190356,0.0,0.0,1.0,0.0
13.2,ASCENT,0.0,0.0,417.03935196530074,59.567400588670495,0.0,0.0,59.567400588670495,0.0,0.0,1.0,0.0
13.25,ASCENT,0.0,0.0,420.0301879160106,59.81671902178271,0.0,0.0,59.81671902178271,0.0,0.0,1.0,0.0
13.3,ASCENT,0.0,0.0,423.0334993004799,60.06622768780286,0.0,0.0,60.06622768780286,0.0,0.0,1.0,0.0
13.35,ASCENT,0.0,0.0,426.0492956331,60.31592665334134,0.0,0.0,60.31592665334134,0.0,0.0,1.0,0.0
13.4,ASCENT,0.0,0.0,429.0775864319876,60.565815985056744,0.0,0.0,60.565815985056744,0.0,0.0,1.0,0.0
13.45,ASCENT,0.0,0.0,432.11838121991605,60.8158957496562,0.0,0.0,60.8158957496562,0.0,0.0,1.0,0.0
13.5,ASCENT,0.0,0.0,435.17168952059,61.06616601389584,0.0,0.0,61.06616601389584,0.0,0.0,1.0,0.0
13.55,ASCENT,0.0,0.0,438.23752086237073,61.31662684458118,0.0,0.0,61.31662684458118,0.0,0.0,1.0,0.0
13.6,ASCENT,0.0,0.0,441.31588477734476,61.56727830856756,0.0,0.0,61.56727830856756,0.0,0.0,1.0,0.0
13.65,ASCENT,0.0,0.0,444.40679080132395,61.81812047276054,0.0,0.0,61.81812047276054,0.0,0.0,1.0,0.0
13.7,ASCENT,0.0,0.0,447.5102484719828,62.069153404116335,0.0,0.0,62.069153404116335,0.0,0.0,1.0,0.0
13.75,ASCENT,0.0,0.0,450.626267330721,62.32037716964221,0.0,0.0,62.32037716964221,0.0,0.0,1.0,0.0
13.8,ASCENT,0.0,0.0,453.75485692266375,62.571791836396905,0.0,0.0,62.571791836396905,0.0,0.0,1.0,0.0
13.85,ASCENT,0.0,0.0,456.8960267966613,62.82339747149109,0.0,0.0,62.82339747149109,0.0,0.0,1.0,0.0
13.9,ASCENT,0.0,0.0,460.04978650342673,63.075194142087746,0.0,0.0,63.075194142087746,0.0,0.0,1.0,0.0
13.95,ASCENT,0.0,0.0,463.2161455992609,63.3271819154026,0.0,0.0,63.3271819154026,0.0,0.0,1.0,0.0
14.0,ASCENT,0.0,0.0,466.3951136423275,63.579360858704554,0.0,0.0,63.579360858704554,0.0,0.0,1.0,0.0
14.05,ASCENT,0.0,0.0,469.5867001945153,63.831731039316125,0.0,0.0,63.831731039316125,0.0,0.0,1.0,0.0
14.1,ASCENT,0.0,0.0,472.79091482050717,64.08429252461384,0.0,0.0,64.08429252461384,0.0,0.0,1.0,0.0
14.15,ASCENT,0.0,0.0,476.0077670896426,64.3370453820287,0.0,0.0,64.3370453820287,0.0,0.0,1.0,0.0
14.2,ASCENT,0.0,0.0,479.23726657405496,64.5899896790466,0.0,0.0,64.5899896790466,0.0,0.0,1.0,0.0
14.25,ASCENT,0.0,0.0,482.4794228486717,64.84312548320871,0.0,0.0,64.84312548320871,0.0,0.0,1.0,0.0
14.3,ASCENT,0.0,0.0,485.7342454921454,65.096452862112,0.0,0.0,65.096452862112,0.0,0.0,1.0,0.0
14.35,ASCENT,0.0,0.0,489.00174408592284,65.34997188340961,0.0,0.0,65.34997188340961,0.0,0.0,1.0,0.0
14.4,ASCENT,0.0,0.0,492.2819282170385,65.6036826148113,0.0,0.0,65.6036826148113,0.0,0.0,1.0,0.0
14.45,ASCENT,0.0,0.0,495.57480747345835,65.8575851240839,0.0,0.0,65.8575851240839,0.0,0.0,1.0,0.0
14.5,ASCENT,0.0,0.0,498.88039144780487,66.11167947905172,0.0,0.0,66.11167947905172,0.0,0.0,1.0,0.0
14.55,ASCENT,0.0,0.0,502.19868973549455,66.36596574759702,0.0,0.0,66.36596574759702,0.0,0.0,1.0,0.0
14.6,ASCENT,0.0,0.0,505.5297119356692,66.62044399766043,0.0,0.0,66.62044399766043,0.0,0.0,1.0,0.0
14.65,ASCENT,0.0,0.0,508.8734676502645,66.87511429724141,0.0,0.0,66.87511429724141,0.0,0.0,1.0,0.0
14.7,ASCENT,0.0,0.0,512.2299664858729,67.12997671439867,0.0,0.0,67.12997671439867,0.0,0.0,1.0,0.0
14.75,ASCENT,0.0,0.0,515.5992180518806,67.38503131725062,0.0,0.0,67.38503131725062,0.0,0.0,1.0,0.0
14.8,ASCENT,0.0,0.0,518.981231960468,67.64027817397586,0.0,0.0,67.64027817397586,0.0,0.0,1.0,0.0
14.85,ASCENT,0.0,0.0,522.376017828472,67.89571735281355,0.0,0.0,67.89571735281355,0.0,0.0,1.0,0.0
14.9,ASCENT,0.0,0.0,525.783585274592,68.1513489220639,0.0,0.0,68.1513489220639,0.0,0.0,1.0,0.0
14.95,ASCENT,0.0,0.0,529.2039439221844,68.40717295008866,0.0,0.0,68.40717295008866,0.0,0.0,1.0,0.0
15.0,ASCENT,0.0,0.0,532.6371033973992,68.6631895053115,0.0,0.0,68.6631895053115,0.0,0.0,1.0,0.0
15.05,ASCENT,0.0,0.0,536.0830733301118,68.91939865621846,0.0,0.0,68.91939865621846,0.0,0.0,1.0,0.0
15.1,ASCENT,0.0,0.0,539.541863353923,69.17580047135851,0.0,0.0,69.17580047135851,0.0,0.0,1.0,0.0
15.15,ASCENT,0.0,0.0,543.0134831052274,69.43239501934387,0.0,0.0,69.43239501934387,0.0,0.0,1.0,0.0
15.2,ASCENT,0.0,0.0,546.4979422232136,69.68918236885055,0.0,0.0,69.68918236885055,0.0,0.0,1.0,0.0
15.25,ASCENT,0.0,0.0,549.9952503526583,69.94616258861878,0.0,0.0,69.94616258861878,0.0,0.0,1.0,0.0
15.3,ASCENT,0.0,0.0,553.5054171402007,70.20333574745345,0.0,0.0,70.20333574745345,0.0,0.0,1.0,0.0
15.35,ASCENT,0.0,0.0,557.0284522362053,70.46070191422464,0.0,0.0,70.46070191422464,0.0,0.0,1.0,0.0
15.4,ASCENT,0.0,0.0,560.5643652938306,70.718261157868,0.0,0.0,70.718261157868,0.0,0.0,1.0,0.0
15.45,ASCENT,0.0,0.0,564.1131659708917,70.97601354738525,0.0,0.0,70.97601354738525,0.0,0.0,1.0,0.0
15.5,ASCENT,0.0,0.0,567.674863928929,71.23395915184464,0.0,0.0,71.23395915184464,0.0,0.0,1.0,0.0
15.55,ASCENT,0.0,0.0,571.2494688313454,71.49209804038144,0.0,0.0,71.49209804038144,0.0,0.0,1.0,0.0
15.6,ASCENT,0.0,0.0,574.8369903452694,71.75043028219832,0.0,0.0,71.75043028219832,0.0,0.0,1.0,0.0
15.65,ASCENT,0.0,0.0,578.4374381424859,72.00895594656595,0.0,0.0,72.00895594656595,0.0,0.0,1.0,0.0
15.7,ASCENT,0.0,0.0,582.0508218975738,72.26767510282335,0.0,0.0,72.26767510282335,0.0,0.0,1.0,0.0
15.75,ASCENT,0.0,0.0,585.6771512888372,72.52658782037842,0.0,0.0,72.52658782037842,0.0,0.0,1.0,0.0
15.8,ASCENT,0.0,0.0,589.3164359973744,72.78569416870842,0.0,0.0,72.78569416870842,0.0,0.0,1.0,0.0
15.85,ASCENT,0.0,0.0,592.9686857080087,73.04499421736038,0.0,0.0,73.04499421736038,0.0,0.0,1.0,0.0
15.9,ASCENT,0.0,0.0,596.6339101102203,73.30448803595165,0.0,0.0,73.30448803595165,0.0,0.0,1.0,0.0
15.95,ASCENT,0.0,0.0,600.3121188953519,73.5641756941703,0.0,0.0,73.5641756941703,0.0,0.0,1.0,0.0
16.0,ASCENT,0.0,0.0,604.0033217584714,73.82405726177569,0.0,0.0,73.82405726177569,0.0,0.0,1.0,0.0
16.05,ASCENT,0.0,0.0,607.7075283993036,74.08413280859885,0.0,0.0,74.08413280859885,0.0,0.0,1.0,0.0
16.1,ASCENT,0.0,0.0,611.4247485194355,74.34440240454302,0.0,0.0,74.34440240454302,0.0,0.0,1.0,0.0
16.15,ASCENT,0.0,0.0,615.1549918251112,74.6048661195841,0.0,0.0,74.6048661195841,0.0,0.0,1.0,0.0
16.2,ASCENT,0.0,0.0,618.8982680262998,74.86552402377116,0.0,0.0,74.86552402377116,0.0,0.0,1.0,0.0
16.25,ASCENT,0.0,0.0,622.6545868357643,75.1263761872269,0.0,0.0,75.1263761872269,0.0,0.0,1.0,0.0
16.3,ASCENT,0.0,0.0,626.4239579699934,75.38742268014812,0.0,0.0,75.38742268014812,0.0,0.0,1.0,0.0
16.35,ASCENT,0.0,0.0,630.2063911482692,75.64866357280626,0.0,0.0,75.64866357280626,0.0,0.0,1.0,0.0
16.4,ASCENT,0.0,0.0,634.0018960954621,75.91009893554781,0.0,0.0,75.91009893554781,0.0,0.0,1.0,0.0
16.45,ASCENT,0.0,0.0,637.8104825373739,76.17172883879486,0.0,0.0,76.17172883879486,0.0,0.0,1.0,0.0
16.5,ASCENT,0.0,0.0,641.632160205394,76.43355335304558,0.0,0.0,76.43355335304558,0.0,0.0,1.0,0.0
16.55,ASCENT,0.0,0.0,645.4669388327748,76.69557254887467,0.0,0.0,76.69557254887467,0.0,0.0,1.0,0.0
16.6,ASCENT,0.0,0.0,649.3148281574249,76.95778649693386,0.0,0.0,76.95778649693386,0.0,0.0,1.0,0.0
16.65,ASCENT,0.0,0.0,653.1758379209787,77.22019526795246,0.0,0.0,77.22019526795246,0.0,0.0,1.0,0.0
16.7,ASCENT,0.0,0.0,657.0499778678641,77.4827989327378,0.0,0.0,77.4827989327378,0.0,0.0,1.0,0.0
16.75,ASCENT,0.0,0.0,660.9372577462345,77.7455975621757,0.0,0.0,77.7455975621757,0.0,0.0,1.0,0.0
16.8,ASCENT,0.0,0.0,664.8376873079687,78.00859122723107,0.0,0.0,78.00859122723107,0.0,0.0,1.0,0.0
16.85,ASCENT,0.0,0.0,668.7512763077393,78.27177999894826,0.0,0.0,78.27177999894826,0.0,0.0,1.0,0.0
16.9,ASCENT,0.0,0.0,672.6780345048755,78.5351639484517,0.0,0.0,78.5351639484517,0.0,0.0,1.0,0.0
16.95,ASCENT,0.0,0.0,676.617971662432,78.7987431469463,0.0,0.0,78.7987431469463,0.0,0.0,1.0,0.0
17.0,ASCENT,0.0,0.0,680.5710975453258,79.06251766571799,0.0,0.0,79.06251766571799,0.0,0.0,1.0,0.0
17.05,ASCENT,0.0,0.0,684.5374219240621,79.32648757613423,0.0,0.0,79.32648757613423,0.0,0.0,1.0,0.0
17.1,ASCENT,0.0,0.0,688.51695457194,79.5906529496445,0.0,0.0,79.5906529496445,0.0,0.0,1.0,0.0
17.15,ASCENT,0.0,0.0,692.5097052650526,79.85501385778078,0.0,0.0,79.85501385778078,0.0,0.0,1.0,0.0
17.2,ASCENT,0.0,0.0,696.5156837832183,80.11957037215811,0.0,0.0,80.11957037215811,0.0,0.0,1.0,0.0
17.25,ASCENT,0.0,0.0,700.5348999118432,80.38432256447506,0.0,0.0,80.38432256447506,0.0,0.0,1.0,0.0
17.3,ASCENT,0.0,0.0,704.5673634372652,80.64927050651421,0.0,0.0,80.64927050651421,0.0,0.0,1.0,0.0
17.35,ASCENT,0.0,0.0,708.6130841504782,80.91441427014276,0.0,0.0,80.91441427014276,0.0,0.0,1.0,0.0
17.4,ASCENT,0.0,0.0,712.6720718471333,81.17975392731289,0.0,0.0,81.17975392731289,0.0,0.0,1.0,0.0
17.45,ASCENT,0.0,0.0,716.7443363247439,81.44528955006241,0.0,0.0,81.44528955006241,0.0,0.0,1.0,0.0
17.5,ASCENT,0.0,0.0,720.8298873854801,81.7110212105152,0.0,0.0,81.7110212105152,0.0,0.0,1.0,0.0
17.55,ASCENT,0.0,0.0,724.9287348343059,81.97694898088173,0.0,0.0,81.97694898088173,0.0,0.0,1.0,0.0
17.6,ASCENT,0.0,0.0,729.0408884808421,82.24307293345959,0.0,0.0,82.24307293345959,0.0,0.0,1.0,0.0
17.65,ASCENT,0.0,0.0,733.1663581375033,82.50939314063399,0.0,0.0,82.50939314063399,0.0,0.0,1.0,0.0
17.7,ASCENT,0.0,0.0,737.3051536213607,82.77590967487829,0.0,0.0,82.77590967487829,0.0,0.0,1.0,0.0
17.75,ASCENT,0.0,0.0,741.4572847513482,83.04262260875451,0.0,0.0,83.04262260875451,0.0,0.0,1.0,0.0
17.8,ASCENT,0.0,0.0,745.6227613519877,83.30953201491387,0.0,0.0,83.30953201491387,0.0,0.0,1.0,0.0
17.85,ASCENT,0.0,0.0,749.801593250595,83.57663796609725,0.0,0.0,83.57663796609725,0.0,0.0,1.0,0.0
17.9,ASCENT,0.0,0.0,753.9937902772799,83.84394053513579,0.0,0.0,83.84394053513579,0.0,0.0,1.0,0.0
17.95,ASCENT,0.0,0.0,758.1993622668087,84.11143979495134,0.0,0.0,84.11143979495134,0.0,0.0,1.0,0.0
18.0,ASCENT,0.0,0.0,762.4183190576732,84.37913581855706,0.0,0.0,84.37913581855706,0.0,0.0,1.0,0.0
18.05,ASCENT,0.0,0.0,766.6506704920903,84.64702867905787,0.0,0.0,84.64702867905787,0.0,0.0,1.0,0.0
18.1,ASCENT,0.0,0.0,770.8964264141396,84.91511844965103,0.0,0.0,84.91511844965103,0.0,0.0,1.0,0.0
18.15,ASCENT,0.0,0.0,775.1555966744199,85.18340520362663,0.0,0.0,85.18340520362663,0.0,0.0,1.0,0.0
18.2,ASCENT,0.0,0.0,779.4281911253929,85.45188901436813,0.0,0.0,85.45188901436813,0.0,0.0,1.0,0.0
18.25,ASCENT,0.0,0.0,783.7142196232453,85.72056995535291,0.0,0.0,85.72056995535291,0.0,0.0,1.0,0.0
18.3,ASCENT,0.0,0.0,788.0136920278892,85.98944810015277,0.0,0.0,85.98944810015277,0.0,0.0,1.0,0.0
18.35,ASCENT,0.0,0.0,792.3266182038933,86.25852352243447,0.0,0.0,86.25852352243447,0.0,0.0,1.0,0.0
18.4,ASCENT,0.0,0.0,796.6530080186203,86.52779629596027,0.0,0.0,86.52779629596027,0.0,0.0,1.0,0.0
18.45,ASCENT,0.0,0.0,800.9928713431582,86.79726649458847,0.0,0.0,86.79726649458847,0.0,0.0,1.0,0.0
18.5,ASCENT,0.0,0.0,805.3462180523202,87.0669341922739,0.0,0.0,87.0669341922739,0.0,0.0,1.0,0.0
18.55,ASCENT,0.0,0.0,809.7130580255762,87.33679946306854,0.0,0.0,87.33679946306854,0.0,0.0,1.0,0.0
18.6,ASCENT,0.0,0.0,814.0934011442587,87.60686238112196,0.0,0.0,87.60686238112196,0.0,0.0,1.0,0.0
18.65,ASCENT,0.0,0.0,818.4872572952881,87.87712302068192,0.0,0.0,87.87712302068192,0.0,0.0,1.0,0.0
18.7,ASCENT,0.0,0.0,822.894636368379,88.1475814560949,0.0,0.0,88.1475814560949,0.0,0.0,1.0,0.0
18.75,ASCENT,0.0,0.0,827.3155482560396,88.41823776180661,0.0,0.0,88.41823776180661,0.0,0.0,1.0,0.0
18.8,ASCENT,0.0,0.0,831.7500028563663,88.68909201236258,0.0,0.0,88.68909201236258,0.0,0.0,1.0,0.0
18.85,ASCENT,0.0,0.0,836.1980100702494,88.96014428240865,0.0,0.0,88.96014428240865,0.0,0.0,1.0,0.0
18.9,ASCENT,0.0,0.0,840.6595798023045,89.23139464669156,0.0,0.0,89.23139464669156,0.0,0.0,1.0,0.0
18.95,ASCENT,0.0,0.0,845.1347219608724,89.50284318005944,0.0,0.0,89.50284318005944,0.0,0.0,1.0,0.0
19.0,ASCENT,0.0,0.0,849.6234464589506,89.77448995746242,0.0,0.0,89.77448995746242,0.0,0.0,1.0,0.0
19.05,ASCENT,0.0,0.0,854.1257632113993,90.04633505395313,0.0,0.0,90.04633505395313,0.0,0.0,1.0,0.0
19.1,ASCENT,0.0,0.0,858.6416821386665,90.31837854468726,0.0,0.0,90.31837854468726,0.0,0.0,1.0,0.0
19.15,ASCENT,0.0,0.0,863.1712131639943,90.5906205049241,0.0,0.0,90.5906205049241,0.0,0.0,1.0,0.0
19.2,ASCENT,0.0,0.0,867.7143662143499,90.86306101002711,0.0,0.0,90.86306101002711,0.0,0.0,1.0,0.0
19.25,ASCENT,0.0,0.0,872.2711512213573,91.13570013546445,0.0,0.0,91.13570013546445,0.0,0.0,1.0,0.0
19.3,ASCENT,0.0,0.0,876.8415781194344,91.40853795680954,0.0,0.0,91.40853795680954,0.0,0.0,1.0,0.0
19.35,ASCENT,0.0,0.0,881.4256568467245,91.68157454974161,0.0,0.0,91.68157454974161,0.0,0.0,1.0,0.0
19.4,ASCENT,0.0,0.0,886.0233973460272,91.95480999004626,0.0,0.0,91.95480999004626,0.0,0.0,1.0,0.0
19.45,ASCENT,0.0,0.0,890.6348095638677,92.22824435361599,0.0,0.0,92.22824435361599,0.0,0.0,1.0,0.0
19.5,ASCENT,0.0,0.0,895.2599034495652,92.50187771645082,0.0,0.0,92.50187771645082,0.0,0.0,1.0,0.0
19.55,ASCENT,0.0,0.0,899.8986889570951,92.77571015465875,0.0,0.0,92.77571015465875,0.0,0.0,1.0,0.0
19.6,ASCENT,0.0,0.0,904.5511760441586,93.0497417444564,0.0,0.0,93.0497417444564,0.0,0.0,1.0,0.0
19.65,ASCENT,0.0,0.0,909.2173746721819,93.3239725621695,0.0,0.0,93.3239725621695,0.0,0.0,1.0,0.0
19.7,ASCENT,0.0,0.0,913.8972948063165,93.59840268423353,0.0,0.0,93.59840268423353,0.0,0.0,1.0,0.0
19.75,ASCENT,0.0,0.0,918.5909464154392,93.87303218719421,0.0,0.0,93.87303218719421,0.0,0.0,1.0,0.0
19.8,ASCENT,0.0,0.0,923.2983394730836,94.1478611477081,0.0,0.0,94.1478611477081,0.0,0.0,1.0,0.0
19.85,ASCENT,0.0,0.0,928.019483955577,94.42288964254314,0.0,0.0,94.42288964254314,0.0,0.0,1.0,0.0
19.9,ASCENT,0.0,0.0,932.7543898429722,94.69811774857922,0.0,0.0,94.69811774857922,0.0,0.0,1.0,0.0
19.95,ASCENT,0.0,0.0,937.5030671199784,94.97354554280875,0.0,0.0,94.97354554280875,0.0,0.0,1.0,0.0
20.0,ASCENT,0.0,0.0,942.2655257750303,95.24917310233724,0.0,0.0,95.24917310233724,0.0,0.0,1.0,0.0
20.05,ASCENT,0.0,0.0,947.0417758002877,95.52500050438381,0.0,0.0,95.52500050438381,0.0,0.0,1.0,0.0
20.1,ASCENT,0.0,0.0,951.831827191636,95.80102782628184,0.0,0.0,95.80102782628184,0.0,0.0,1.0,0.0
20.15,ASCENT,0.0,0.0,956.6356899486855,96.07725514547946,0.0,0.0,96.07725514547946,0.0,0.0,1.0,0.0
20.2,ASCENT,0.0,0.0,961.4533740757033,96.35368253954016,0.0,0.0,96.35368253954016,0.0,0.0,1.0,0.0
20.25,ASCENT,0.0,0.0,966.2848895797506,96.63031008614337,0.0,0.0,96.63031008614337,0.0,0.0,1.0,0.0
20.3,ASCENT,0.0,0.0,971.130246472545,96.907137863085,0.0,0.0,96.907137863085,0.0,0.0,1.0,0.0
20.35,ASCENT,0.0,0.0,975.9894547695294,97.18416594827802,0.0,0.0,97.18416594827802,0.0,0.0,1.0,0.0
20.4,ASCENT,0.0,0.0,980.8625244908035,97.46139441975305,0.0,0.0,97.46139441975305,0.0,0.0,1.0,0.0
20.45,ASCENT,0.0,0.0,985.7494656583294,97.7388233556589,0.0,0.0,97.7388233556589,0.0,0.0,1.0,0.0
20.5,ASCENT,0.0,0.0,990.6502882996574,98.01645283426319,0.0,0.0,98.01645283426319,0.0,0.0,1.0,0.0
20.55,ASCENT,0.0,0.0,995.5650024460629,98.2942829339529,0.0,0.0,98.2942829339529,0.0,0.0,1.0,0.0
