time,mass,thrust,throttle,gimbal_x,gimbal_y,gimbal_z,rw_x,rw_y,rw_z,accel_x,accel_y,accel_z,force_grav_x,force_grav_y,force_grav_z,force_thrust_x,force_thrust_y,force_thrust_z,force_drag_x,force_drag_y,force_drag_z,target_att_x,target_att_y,target_att_z
21.75,489089.8644800796,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.653376847203039,0.0,0.0,-4802521.507114897,-0.0,-0.0,7600000.0,0.0,0.0,-31692.354416471422,-0.0,-0.0,1.0,0.0,0.0
21.8,488952.4559123734,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.657429272281011,0.0,0.0,-4801164.716646106,-0.0,-0.0,7600000.0,0.0,0.0,-31843.967268338838,-0.0,-0.0,1.0,0.0,0.0
21.85,488815.04734466714,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.661483331264504,0.0,0.0,-4799807.909335878,-0.0,-0.0,7600000.0,0.0,0.0,-31995.911735377853,-0.0,-0.0,1.0,0.0,0.0
21.9,488677.6387769609,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.665539026858122,0.0,0.0,-4798451.085187053,-0.0,-0.0,7600000.0,0.0,0.0,-32148.187166234587,-0.0,-0.0,1.0,0.0,0.0
21.95,488540.23020925466,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.669596361778442,0.0,0.0,-4797094.244202484,-0.0,-0.0,7600000.0,0.0,0.0,-32300.792905178463,-0.0,-0.0,1.0,0.0,0.0
22.0,488402.8216415484,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.673655338754052,0.0,0.0,-4795737.386385037,-0.0,-0.0,7600000.0,0.0,0.0,-32453.728292092324,-0.0,-0.0,1.0,0.0,0.0
22.05,488265.4130738422,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.677715960525558,0.0,0.0,-4794380.511737583,-0.0,-0.0,7600000.0,0.0,0.0,-32606.992662480163,-0.0,-0.0,1.0,0.0,0.0
22.1,488128.00450613594,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.681778229845579,0.0,0.0,-4793023.620263013,-0.0,-0.0,7600000.0,0.0,0.0,-32760.585347471588,-0.0,-0.0,1.0,0.0,0.0
22.15,487990.5959384297,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.685842149478802,0.0,0.0,-4791666.711964225,-0.0,-0.0,7600000.0,0.0,0.0,-32914.50567380838,-0.0,-0.0,1.0,0.0,0.0
22.2,487853.18737072346,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.689907722201965,0.0,0.0,-4790309.786844127,-0.0,-0.0,7600000.0,0.0,0.0,-33068.75296386334,-0.0,-0.0,1.0,0.0,0.0
22.25,487715.7788030172,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.693974950803884,0.0,0.0,-4788952.84490564,-0.0,-0.0,7600000.0,0.0,0.0,-33223.32653562693,-0.0,-0.0,1.0,0.0,0.0
22.3,487578.370235311,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6980438380854554,0.0,0.0,-4787595.886151699,-0.0,-0.0,7600000.0,0.0,0.0,-33378.225702719195,-0.0,-0.0,1.0,0.0,0.0
22.35,487440.96166760474,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.702114386859702,0.0,0.0,-4786238.910585247,-0.0,-0.0,7600000.0,0.0,0.0,-33533.44977437999,-0.0,-0.0,1.0,0.0,0.0
22.4,487303.5530998985,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.706186599951761,0.0,0.0,-4784881.918209236,-0.0,-0.0,7600000.0,0.0,0.0,-33688.9980554774,-0.0,-0.0,1.0,0.0,0.0
22.45,487166.14453219227,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.710260480198893,0.0,0.0,-4783524.909026638,-0.0,-0.0,7600000.0,0.0,0.0,-33844.869846509115,-0.0,-0.0,1.0,0.0,0.0
22.5,487028.735964486,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714336030450524,0.0,0.0,-4782167.883040426,-0.0,-0.0,7600000.0,0.0,0.0,-34001.064443599986,-0.0,-0.0,1.0,0.0,0.0
22.55,486891.3273967798,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.718413253568233,0.0,0.0,-4780810.8402535925,-0.0,-0.0,7600000.0,0.0,0.0,-34157.58113850717,-0.0,-0.0,1.0,0.0,0.0
22.6,486753.91882907355,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7224921524257715,0.0,0.0,-4779453.780669139,-0.0,-0.0,7600000.0,0.0,0.0,-34314.4192186216,-0.0,-0.0,1.0,0.0,0.0
22.65,486616.5102613673,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.726572729909107,0.0,0.0,-4778096.704290074,-0.0,-0.0,7600000.0,0.0,0.0,-34471.57796696202,-0.0,-0.0,1.0,0.0,0.0
22.7,486479.10169366107,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.730654988916397,0.0,0.0,-4776739.611119424,-0.0,-0.0,7600000.0,0.0,0.0,-34629.05666218399,-0.0,-0.0,1.0,0.0,0.0
22.75,486341.69312595483,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.734738932358019,0.0,0.0,-4775382.501160224,-0.0,-0.0,7600000.0,0.0,0.0,-34786.85457858162,-0.0,-0.0,1.0,0.0,0.0
22.8,486204.2845582486,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738824563156582,0.0,0.0,-4774025.374415521,-0.0,-0.0,7600000.0,0.0,0.0,-34944.9709860893,-0.0,-0.0,1.0,0.0,0.0
22.85,486066.87599054235,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.742911884246957,0.0,0.0,-4772668.2308883695,-0.0,-0.0,7600000.0,0.0,0.0,-35103.40515027584,-0.0,-0.0,1.0,0.0,0.0
22.9,485929.4674228361,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.747000898576265,0.0,0.0,-4771311.070581841,-0.0,-0.0,7600000.0,0.0,0.0,-35262.15633235393,-0.0,-0.0,1.0,0.0,0.0
22.95,485792.0588551299,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.751091609103907,0.0,0.0,-4769953.893499015,-0.0,-0.0,7600000.0,0.0,0.0,-35421.2237891821,-0.0,-0.0,1.0,0.0,0.0
23.0,485654.65028742363,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.755184018801567,0.0,0.0,-4768596.699642983,-0.0,-0.0,7600000.0,0.0,0.0,-35580.60677326279,-0.0,-0.0,1.0,0.0,0.0
23.05,485517.2417197174,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7592781306532395,0.0,0.0,-4767239.48901685,-0.0,-0.0,7600000.0,0.0,0.0,-35740.30453274445,-0.0,-0.0,1.0,0.0,0.0
23.1,485379.83315201115,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.763373947655216,0.0,0.0,-4765882.261623729,-0.0,-0.0,7600000.0,0.0,0.0,-35900.31631143136,-0.0,-0.0,1.0,0.0,0.0
23.15,485242.4245843049,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.767471472816135,0.0,0.0,-4764525.017466746,-0.0,-0.0,7600000.0,0.0,0.0,-36060.64134877418,-0.0,-0.0,1.0,0.0,0.0
23.2,485105.0160165987,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.771570709156974,0.0,0.0,-4763167.756549038,-0.0,-0.0,7600000.0,0.0,0.0,-36221.27887987599,-0.0,-0.0,1.0,0.0,0.0
23.25,484967.60744889244,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.775671659711046,0.0,0.0,-4761810.478873756,-0.0,-0.0,7600000.0,0.0,0.0,-36382.228135502504,-0.0,-0.0,1.0,0.0,0.0
23.3,484830.1988811862,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.779774327524041,0.0,0.0,-4760453.184444058,-0.0,-0.0,7600000.0,0.0,0.0,-36543.488342076664,-0.0,-0.0,1.0,0.0,0.0
23.35,484692.79031347996,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78387871565404,0.0,0.0,-4759095.873263115,-0.0,-0.0,7600000.0,0.0,0.0,-36705.05872167688,-0.0,-0.0,1.0,0.0,0.0
23.4,484555.3817457737,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.787984827171494,0.0,0.0,-4757738.545334112,-0.0,-0.0,7600000.0,0.0,0.0,-36866.93849205169,-0.0,-0.0,1.0,0.0,0.0
23.45,484417.9731780675,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79209266515927,0.0,0.0,-4756381.20066024,-0.0,-0.0,7600000.0,0.0,0.0,-37029.126866614184,-0.0,-0.0,1.0,0.0,0.0
23.5,484280.56461036124,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7962022327126554,0.0,0.0,-4755023.839244706,-0.0,-0.0,7600000.0,0.0,0.0,-37191.62305444066,-0.0,-0.0,1.0,0.0,0.0
23.55,484143.156042655,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.800313532939352,0.0,0.0,-4753666.461090726,-0.0,-0.0,7600000.0,0.0,0.0,-37354.42626028539,-0.0,-0.0,1.0,0.0,0.0
23.6,484005.74747494876,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.804426568959507,0.0,0.0,-4752309.066201529,-0.0,-0.0,7600000.0,0.0,0.0,-37517.5356845754,-0.0,-0.0,1.0,0.0,0.0
23.65,483868.3389072425,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.808541343905723,0.0,0.0,-4750951.654580354,-0.0,-0.0,7600000.0,0.0,0.0,-37680.95052341318,-0.0,-0.0,1.0,0.0,0.0
23.7,483730.9303395363,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8126578609230535,0.0,0.0,-4749594.226230453,-0.0,-0.0,7600000.0,0.0,0.0,-37844.669968583745,-0.0,-0.0,1.0,0.0,0.0
23.75,483593.52177183004,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.816776123169049,0.0,0.0,-4748236.781155085,-0.0,-0.0,7600000.0,0.0,0.0,-38008.69320754934,-0.0,-0.0,1.0,0.0,0.0
23.8,483456.1132041238,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820896133813725,0.0,0.0,-4746879.3193575265,-0.0,-0.0,7600000.0,0.0,0.0,-38173.01942346486,-0.0,-0.0,1.0,0.0,0.0
23.85,483318.70463641756,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.825017896039604,0.0,0.0,-4745521.840841061,-0.0,-0.0,7600000.0,0.0,0.0,-38337.6477951685,-0.0,-0.0,1.0,0.0,0.0
23.9,483181.2960687113,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8291414130417305,0.0,0.0,-4744164.345608985,-0.0,-0.0,7600000.0,0.0,0.0,-38502.57749718906,-0.0,-0.0,1.0,0.0,0.0
23.95,483043.8875010051,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833266688027644,0.0,0.0,-4742806.833664606,-0.0,-0.0,7600000.0,0.0,0.0,-38667.80769975758,-0.0,-0.0,1.0,0.0,0.0
24.0,482906.47893329884,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.837393724217436,0.0,0.0,-4741449.305011242,-0.0,-0.0,7600000.0,0.0,0.0,-38833.337568798015,-0.0,-0.0,1.0,0.0,0.0
24.05,482769.0703655926,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.841522524843735,0.0,0.0,-4740091.759652223,-0.0,-0.0,7600000.0,0.0,0.0,-38999.166265934815,-0.0,-0.0,1.0,0.0,0.0
24.1,482631.66179788637,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84565309315171,0.0,0.0,-4738734.197590893,-0.0,-0.0,7600000.0,0.0,0.0,-39165.29294850487,-0.0,-0.0,1.0,0.0,0.0
24.15,482494.2532301801,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.849785432399122,0.0,0.0,-4737376.618830601,-0.0,-0.0,7600000.0,0.0,0.0,-39331.71676954388,-0.0,-0.0,1.0,0.0,0.0
24.2,482356.8446624739,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85391954585628,0.0,0.0,-4736019.023374712,-0.0,-0.0,7600000.0,0.0,0.0,-39498.436877807115,-0.0,-0.0,1.0,0.0,0.0
24.25,482219.43609476765,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.858055436806092,0.0,0.0,-4734661.411226603,-0.0,-0.0,7600000.0,0.0,0.0,-39665.452417760105,-0.0,-0.0,1.0,0.0,0.0
24.3,482082.0275270614,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.862193108544049,0.0,0.0,-4733303.78238966,-0.0,-0.0,7600000.0,0.0,0.0,-39832.76252959534,-0.0,-0.0,1.0,0.0,0.0
24.35,481944.61895935517,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.866332564378264,0.0,0.0,-4731946.136867282,-0.0,-0.0,7600000.0,0.0,0.0,-40000.36634921866,-0.0,-0.0,1.0,0.0,0.0
24.4,481807.2103916489,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.870473807629464,0.0,0.0,-4730588.474662877,-0.0,-0.0,7600000.0,0.0,0.0,-40168.26300826605,-0.0,-0.0,1.0,0.0,0.0
24.45,481669.8018239427,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.874616841630995,0.0,0.0,-4729230.795779863,-0.0,-0.0,7600000.0,0.0,0.0,-40336.45163410767,-0.0,-0.0,1.0,0.0,0.0
24.5,481532.39325623645,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.878761669728828,0.0,0.0,-4727873.100221678,-0.0,-0.0,7600000.0,0.0,0.0,-40504.9313498474,-0.0,-0.0,1.0,0.0,0.0
24.55,481394.9846885302,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882908295281608,0.0,0.0,-4726515.387991759,-0.0,-0.0,7600000.0,0.0,0.0,-40673.70127432243,-0.0,-0.0,1.0,0.0,0.0
24.6,481257.576120824,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.887056721660614,0.0,0.0,-4725157.659093563,-0.0,-0.0,7600000.0,0.0,0.0,-40842.760522116216,-0.0,-0.0,1.0,0.0,0.0
24.65,481120.16755311773,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.891206952249787,0.0,0.0,-4723799.913530558,-0.0,-0.0,7600000.0,0.0,0.0,-41012.108203562624,-0.0,-0.0,1.0,0.0,0.0
24.7,480982.7589854115,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.895358990445765,0.0,0.0,-4722442.151306218,-0.0,-0.0,7600000.0,0.0,0.0,-41181.74342473682,-0.0,-0.0,1.0,0.0,0.0
24.75,480845.35041770525,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.899512839657835,0.0,0.0,-4721084.372424033,-0.0,-0.0,7600000.0,0.0,0.0,-41351.66528748196,-0.0,-0.0,1.0,0.0,0.0
24.8,480707.941849999,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.903668503308017,0.0,0.0,-4719726.5768875005,-0.0,-0.0,7600000.0,0.0,0.0,-41521.87288938655,-0.0,-0.0,1.0,0.0,0.0
24.85,480570.5332822928,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.907825984830993,0.0,0.0,-4718368.764700134,-0.0,-0.0,7600000.0,0.0,0.0,-41692.36532381598,-0.0,-0.0,1.0,0.0,0.0
24.9,480433.12471458653,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.911985287674184,0.0,0.0,-4717010.935865454,-0.0,-0.0,7600000.0,0.0,0.0,-41863.14167989434,-0.0,-0.0,1.0,0.0,0.0
24.95,480295.7161468803,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.916146415297706,0.0,0.0,-4715653.090386996,-0.0,-0.0,7600000.0,0.0,0.0,-42034.20104252725,-0.0,-0.0,1.0,0.0,0.0
25.0,480158.30757917406,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.920309371174429,0.0,0.0,-4714295.228268303,-0.0,-0.0,7600000.0,0.0,0.0,-42205.54249238818,-0.0,-0.0,1.0,0.0,0.0
25.05,480020.8990114678,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.924474158789938,0.0,0.0,-4712937.349512931,-0.0,-0.0,7600000.0,0.0,0.0,-42377.16510594148,-0.0,-0.0,1.0,0.0,0.0
25.1,479883.4904437616,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.928640781642584,0.0,0.0,-4711579.454124447,-0.0,-0.0,7600000.0,0.0,0.0,-42549.067955428734,-0.0,-0.0,1.0,0.0,0.0
25.15,479746.08187605534,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.932809243243448,0.0,0.0,-4710221.54210643,-0.0,-0.0,7600000.0,0.0,0.0,-42721.25010889207,-0.0,-0.0,1.0,0.0,0.0
25.2,479608.6733083491,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.936979547116377,0.0,0.0,-4708863.6134624705,-0.0,-0.0,7600000.0,0.0,0.0,-42893.7106301699,-0.0,-0.0,1.0,0.0,0.0
25.25,479471.26474064286,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.941151696797995,0.0,0.0,-4707505.66819617,-0.0,-0.0,7600000.0,0.0,0.0,-43066.44857889716,-0.0,-0.0,1.0,0.0,0.0
25.3,479333.8561729366,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.945325695837704,0.0,0.0,-4706147.706311138,-0.0,-0.0,7600000.0,0.0,0.0,-43239.46301051494,-0.0,-0.0,1.0,0.0,0.0
25.35,479196.4476052304,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9495015477976825,0.0,0.0,-4704789.727811001,-0.0,-0.0,7600000.0,0.0,0.0,-43412.752976280404,-0.0,-0.0,1.0,0.0,0.0
25.4,479059.03903752414,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95367925625291,0.0,0.0,-4703431.732699393,-0.0,-0.0,7600000.0,0.0,0.0,-43586.317523262485,-0.0,-0.0,1.0,0.0,0.0
25.45,478921.6304698179,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.957858824791157,0.0,0.0,-4702073.720979959,-0.0,-0.0,7600000.0,0.0,0.0,-43760.155694356574,-0.0,-0.0,1.0,0.0,0.0
25.5,478784.22190211166,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962040257012998,0.0,0.0,-4700715.692656358,-0.0,-0.0,7600000.0,0.0,0.0,-43934.2665282852,-0.0,-0.0,1.0,0.0,0.0
25.55,478646.8133344054,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.966223556531837,0.0,0.0,-4699357.647732257,-0.0,-0.0,7600000.0,0.0,0.0,-44108.649059598516,-0.0,-0.0,1.0,0.0,0.0
25.6,478509.4047666992,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.970408726973895,0.0,0.0,-4697999.586211337,-0.0,-0.0,7600000.0,0.0,0.0,-44283.30231868448,-0.0,-0.0,1.0,0.0,0.0
25.65,478371.99619899294,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974595771978203,0.0,0.0,-4696641.508097288,-0.0,-0.0,7600000.0,0.0,0.0,-44458.22533178419,-0.0,-0.0,1.0,0.0,0.0
25.7,478234.5876312867,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.978784695196662,0.0,0.0,-4695283.413393812,-0.0,-0.0,7600000.0,0.0,0.0,-44633.41712097311,-0.0,-0.0,1.0,0.0,0.0
25.75,478097.17906358046,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.982975500293983,0.0,0.0,-4693925.302104625,-0.0,-0.0,7600000.0,0.0,0.0,-44808.876704191076,-0.0,-0.0,1.0,0.0,0.0
25.8,477959.7704958742,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.987168190947736,0.0,0.0,-4692567.174233449,-0.0,-0.0,7600000.0,0.0,0.0,-44984.60309523824,-0.0,-0.0,1.0,0.0,0.0
25.85,477822.361928168,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.991362770848362,0.0,0.0,-4691209.029784021,-0.0,-0.0,7600000.0,0.0,0.0,-45160.59530377111,-0.0,-0.0,1.0,0.0,0.0
25.9,477684.95336046175,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9955592436991445,0.0,0.0,-4689850.868760087,-0.0,-0.0,7600000.0,0.0,0.0,-45336.85233532796,-0.0,-0.0,1.0,0.0,0.0
25.95,477547.5447927555,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999757613216225,0.0,0.0,-4688492.691165407,-0.0,-0.0,7600000.0,0.0,0.0,-45513.373191324994,-0.0,-0.0,1.0,0.0,0.0
26.0,477410.13622504927,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.003957883128653,0.0,0.0,-4687134.49700375,-0.0,-0.0,7600000.0,0.0,0.0,-45690.15686905244,-0.0,-0.0,1.0,0.0,0.0
26.05,477272.727657343,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.008160057178334,0.0,0.0,-4685776.286278896,-0.0,-0.0,7600000.0,0.0,0.0,-45867.202361695265,-0.0,-0.0,1.0,0.0,0.0
26.1,477135.3190896368,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012364139120069,0.0,0.0,-4684418.058994637,-0.0,-0.0,7600000.0,0.0,0.0,-46044.50865833466,-0.0,-0.0,1.0,0.0,0.0
26.15,476997.91052193055,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0165701327215375,0.0,0.0,-4683059.815154777,-0.0,-0.0,7600000.0,0.0,0.0,-46222.07474395395,-0.0,-0.0,1.0,0.0,0.0
26.2,476860.5019542243,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02077804176332,0.0,0.0,-4681701.554763131,-0.0,-0.0,7600000.0,0.0,0.0,-46399.89959944506,-0.0,-0.0,1.0,0.0,0.0
26.25,476723.09338651807,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.024987870038911,0.0,0.0,-4680343.277823523,-0.0,-0.0,7600000.0,0.0,0.0,-46577.98220160968,-0.0,-0.0,1.0,0.0,0.0
26.3,476585.68481881183,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.029199621354707,0.0,0.0,-4678984.9843397895,-0.0,-0.0,7600000.0,0.0,0.0,-46756.3215231707,-0.0,-0.0,1.0,0.0,0.0
26.35,476448.2762511056,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.033413299530007,0.0,0.0,-4677626.67431578,-0.0,-0.0,7600000.0,0.0,0.0,-46934.91653278384,-0.0,-0.0,1.0,0.0,0.0
26.4,476310.86768339935,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03762890839705,0.0,0.0,-4676268.347755353,-0.0,-0.0,7600000.0,0.0,0.0,-47113.766195028766,-0.0,-0.0,1.0,0.0,0.0
26.45,476173.4591156931,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.041846451800979,0.0,0.0,-4674910.004662377,-0.0,-0.0,7600000.0,0.0,0.0,-47292.869470431106,-0.0,-0.0,1.0,0.0,0.0
26.5,476036.0505479869,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.046065933599866,0.0,0.0,-4673551.645040736,-0.0,-0.0,7600000.0,0.0,0.0,-47472.225315463955,-0.0,-0.0,1.0,0.0,0.0
26.55,475898.64198028063,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05028735766471,0.0,0.0,-4672193.268894321,-0.0,-0.0,7600000.0,0.0,0.0,-47651.832682554734,-0.0,-0.0,1.0,0.0,0.0
26.6,475761.2334125744,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.054510727879471,0.0,0.0,-4670834.876227038,-0.0,-0.0,7600000.0,0.0,0.0,-47831.690520081414,-0.0,-0.0,1.0,0.0,0.0
26.65,475623.82484486816,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.058736048141024,0.0,0.0,-4669476.467042799,-0.0,-0.0,7600000.0,0.0,0.0,-48011.79777240034,-0.0,-0.0,1.0,0.0,0.0
26.7,475486.4162771619,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.062963322359208,0.0,0.0,-4668118.041345532,-0.0,-0.0,7600000.0,0.0,0.0,-48192.15337983219,-0.0,-0.0,1.0,0.0,0.0
26.75,475349.0077094557,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.067192554456795,0.0,0.0,-4666759.599139174,-0.0,-0.0,7600000.0,0.0,0.0,-48372.75627868471,-0.0,-0.0,1.0,0.0,0.0
26.8,475211.59914174944,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.071423748369524,0.0,0.0,-4665401.140427673,-0.0,-0.0,7600000.0,0.0,0.0,-48553.60540124938,-0.0,-0.0,1.0,0.0,0.0
26.85,475074.1905740432,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075656908046085,0.0,0.0,-4664042.665214989,-0.0,-0.0,7600000.0,0.0,0.0,-48734.6996758136,-0.0,-0.0,1.0,0.0,0.0
26.9,474936.78200633696,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.079892037448139,0.0,0.0,-4662684.173505092,-0.0,-0.0,7600000.0,0.0,0.0,-48916.0380266628,-0.0,-0.0,1.0,0.0,0.0
26.95,474799.3734386307,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.084129140550283,0.0,0.0,-4661325.665301965,-0.0,-0.0,7600000.0,0.0,0.0,-49097.6193741036,-0.0,-0.0,1.0,0.0,0.0
27.0,474661.9648709245,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0883682213401125,0.0,0.0,-4659967.1406096,-0.0,-0.0,7600000.0,0.0,0.0,-49279.44263444444,-0.0,-0.0,1.0,0.0,0.0
27.05,474524.55630321824,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.092609283818183,0.0,0.0,-4658608.599432001,-0.0,-0.0,7600000.0,0.0,0.0,-49461.5067200244,-0.0,-0.0,1.0,0.0,0.0
27.1,474387.147735512,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.096852331998033,0.0,0.0,-4657250.041773182,-0.0,-0.0,7600000.0,0.0,0.0,-49643.810539209975,-0.0,-0.0,1.0,0.0,0.0
27.15,474249.73916780576,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.101097369906153,0.0,0.0,-4655891.467637173,-0.0,-0.0,7600000.0,0.0,0.0,-49826.35299641329,-0.0,-0.0,1.0,0.0,0.0
